DATE,EXPIRY,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,OPTION TYPE,STRIKE PRICE
2023-09-12,2023-09-28,200.0,248.95,159.35,195.05,191.0,195.05,8082950,50,163291885517.5,3059750.0,195600.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-09-11,2023-09-28,120.0,198.0,112.2,185.8,193.75,185.8,6896500,50,139085024610.0,2864150.0,-363100.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-09-08,2023-09-28,77.0,128.0,70.0,107.25,106.7,107.25,7640450,50,153564825072.5,3227250.0,3150.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-09-07,2023-09-28,42.95,78.95,33.4,71.35,71.3,71.35,5924000,50,118811666220.0,3224100.0,251900.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-09-06,2023-09-28,43.1,47.15,29.7,44.15,45.25,44.15,3350700,50,67143948160.0,2972200.0,-28200.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-09-05,2023-09-28,40.3,49.65,37.3,45.8,46.75,45.8,3230400,50,64748984787.5,3000400.0,-65750.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-09-04,2023-09-28,39.45,43.95,31.95,40.85,40.3,40.85,2699500,50,54094185122.5,3066150.0,231800.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-09-01,2023-09-28,31.9,38.3,22.1,35.2,35.0,35.2,3361950,50,67340707585.0,2834350.0,306200.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-08-31,2023-09-28,37.0,40.5,30.25,31.85,31.85,31.85,2527350,50,50630621590.0,2528150.0,136550.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-08-30,2023-09-28,48.0,49.25,34.65,35.65,35.35,35.65,2014150,50,40369388987.5,2391600.0,356250.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-08-29,2023-09-28,40.55,45.0,37.6,39.85,40.0,39.85,964400,50,19327232357.5,2035350.0,96350.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-09-28,2023-09-28,265.3,496.5,265.3,478.05,475.5,19523.55,3685100,50,75058949957.5,849000.0,-780900.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-09-27,2023-09-28,362.0,459.7,259.3,285.0,280.0,285.0,2703200,50,55007035560.0,1629900.0,-247950.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-09-26,2023-09-28,329.85,361.6,286.4,325.5,337.9,325.5,2957950,50,60113335652.5,1877850.0,-167650.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-09-25,2023-09-28,306.5,377.35,249.3,304.75,304.35,304.75,4011700,50,81486619522.5,2045500.0,-534450.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-09-22,2023-09-28,262.05,325.45,201.15,303.55,306.5,303.55,10290300,50,208468428557.5,2579950.0,-706850.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-09-21,2023-09-28,145.0,273.45,145.0,249.65,260.0,249.65,10535750,50,213175891037.5,3286800.0,-887250.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-09-20,2023-09-28,74.8,160.8,74.8,129.7,131.0,129.7,22523800,50,453042603732.5,4174050.0,-489100.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-09-18,2023-09-28,64.85,67.4,52.05,59.45,61.15,59.45,8189350,50,164264909142.5,4663150.0,254900.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-09-15,2023-09-28,74.95,75.45,51.7,55.2,56.0,55.2,10044700,50,201520938290.0,4408250.0,172000.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-09-14,2023-09-28,108.65,120.5,78.35,83.65,79.8,83.65,8523600,50,171321662027.5,4236250.0,164750.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-09-13,2023-09-28,156.25,176.0,109.05,115.35,114.65,115.35,7719500,50,155384671957.5,4071500.0,824400.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-09-12,2023-09-28,98.0,184.0,97.95,145.35,149.0,145.35,9723500,50,195920359685.0,3247100.0,638500.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-09-11,2023-09-28,200.0,207.6,143.05,148.5,143.05,148.5,4986250,50,100546913112.5,2608600.0,952150.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-09-08,2023-09-28,245.0,329.35,211.1,232.3,232.0,232.3,2434050,50,49271679702.5,1656450.0,215800.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-09-07,2023-09-28,400.0,430.0,290.25,303.2,302.65,303.2,995400,50,20254493567.5,1440650.0,69950.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-09-06,2023-09-28,413.1,472.3,373.05,383.3,380.0,383.3,586800,50,11977544140.0,1370700.0,102100.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-09-05,2023-09-28,425.0,445.3,381.05,392.2,392.0,392.2,718050,50,14652433012.5,1268600.0,214200.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-09-04,2023-09-28,488.0,522.0,419.3,429.75,425.0,429.75,478750,50,9795090162.5,1054400.0,3500.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-09-01,2023-09-28,592.0,639.9,509.6,521.4,513.25,521.4,337100,50,6932508190.0,1050900.0,20450.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-08-31,2023-09-28,581.0,633.65,546.0,605.4,592.0,605.4,546350,50,11257142715.0,1030450.0,27300.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-08-30,2023-09-28,538.95,596.75,502.75,575.0,588.0,575.0,767950,50,15777080030.0,1003150.0,16900.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-08-29,2023-09-28,600.0,625.0,568.6,599.5,594.2,599.5,242800,50,5001106562.5,986250.0,131400.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-10-26,2023-10-26,19040.0,19064.4,18840.55,18856.7,18859.0,18857.25,6706100,50,126716190925.0,2315100.0,-2205650.0,NIFTY,FUTIDX,2023,,
2023-10-25,2023-10-26,19306.0,19350.0,19068.7,19128.0,19130.0,19128.0,8804650,50,169101595812.5,4520750.0,-2701650.0,NIFTY,FUTIDX,2023,,
2023-10-23,2023-10-26,19520.0,19543.05,19241.15,19269.2,19262.9,19269.2,5804900,50,112605639277.5,7222400.0,-1457900.0,NIFTY,FUTIDX,2023,,
2023-10-20,2023-10-26,19549.6,19576.4,19508.3,19527.85,19523.3,19527.85,3794450,50,74142328470.0,8680300.0,-275200.0,NIFTY,FUTIDX,2023,,
2023-10-19,2023-10-26,19575.0,19669.95,19527.0,19618.75,19616.1,19618.75,5805000,50,113778509475.0,8955500.0,-282500.0,NIFTY,FUTIDX,2023,,
2023-10-18,2023-10-26,19825.0,19845.0,19665.1,19683.35,19666.05,19683.35,5009900,50,98903182360.0,9238000.0,-230950.0,NIFTY,FUTIDX,2023,,
2023-10-17,2023-10-26,19834.0,19852.95,19764.95,19811.1,19809.0,19811.1,3486600,50,69101947355.0,9468950.0,134200.0,NIFTY,FUTIDX,2023,,
2023-10-16,2023-10-26,19731.65,19794.0,19693.05,19740.4,19732.85,19740.4,3755050,50,74158437745.0,9334750.0,1800.0,NIFTY,FUTIDX,2023,,
2023-10-13,2023-10-26,19698.35,19816.9,19685.05,19742.05,19734.0,19742.05,5731950,50,113132488915.0,9332950.0,-356150.0,NIFTY,FUTIDX,2023,,
2023-10-12,2023-10-26,19862.3,19884.0,19802.5,19843.5,19842.05,19843.5,4190450,50,83161803515.0,9689100.0,36650.0,NIFTY,FUTIDX,2023,,
2023-10-11,2023-10-26,19780.0,19874.9,19780.0,19850.1,19851.8,19850.1,4731600,50,93888770170.0,9652450.0,-631650.0,NIFTY,FUTIDX,2023,,
2023-10-10,2023-10-26,19599.9,19749.0,19585.1,19738.1,19746.0,19738.1,4985750,50,98154461217.5,10284100.0,-194450.0,NIFTY,FUTIDX,2023,,
2023-10-09,2023-10-26,19590.1,19616.8,19505.9,19539.15,19522.0,19539.15,5293200,50,103520453337.5,10478550.0,-107200.0,NIFTY,FUTIDX,2023,,
2023-10-06,2023-10-26,19610.0,19691.95,19601.1,19678.5,19687.85,19678.5,5027100,50,98827379287.5,10585750.0,-486650.0,NIFTY,FUTIDX,2023,,
2023-10-05,2023-10-26,19535.0,19616.45,19514.5,19568.0,19565.0,19568.0,6720500,50,131504731865.0,11072400.0,653400.0,NIFTY,FUTIDX,2023,,
2023-10-04,2023-10-26,19474.1,19481.0,19362.8,19469.25,19478.2,19469.25,6256100,50,121532394565.0,10419000.0,334600.0,NIFTY,FUTIDX,2023,,
2023-10-03,2023-10-26,19650.0,19658.95,19539.3,19571.5,19563.1,19571.5,5415300,50,106033236767.5,10084400.0,703400.0,NIFTY,FUTIDX,2023,,
2023-09-29,2023-10-26,19675.0,19794.0,19638.0,19709.0,19714.0,19709.0,7251300,50,143013297215.0,9381000.0,-314000.0,NIFTY,FUTIDX,2023,,
2023-09-28,2023-10-26,19860.7,19860.7,19610.1,19637.1,19655.0,19637.1,9217300,50,181590050062.5,9695000.0,2896150.0,NIFTY,FUTIDX,2023,,
2023-09-27,2023-10-26,19749.8,19852.0,19661.2,19828.9,19839.0,19828.9,4444350,50,87871553580.0,6798850.0,1681400.0,NIFTY,FUTIDX,2023,,
2023-09-26,2023-10-26,19839.95,19842.8,19761.0,19793.55,19787.0,19793.55,2595000,50,51378112305.0,5117450.0,1621700.0,NIFTY,FUTIDX,2023,,
2023-10-26,2023-10-26,66.0,89.55,0.05,0.2,0.05,18857.25,686169050,50,13044565359902.5,7854550.0,6387150.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-10-25,2023-10-26,313.05,354.5,116.35,151.4,146.0,151.4,32678900,50,626164334522.5,1467400.0,894950.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-10-23,2023-10-26,510.0,545.0,264.0,284.45,280.0,284.45,1505000,50,29143824452.5,572450.0,36750.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-10-20,2023-10-26,564.35,579.5,514.8,535.2,530.25,535.2,467250,50,9131856755.0,535700.0,92650.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-10-19,2023-10-26,588.45,675.0,540.0,631.65,627.0,631.65,570400,50,11187166790.0,443050.0,-49450.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-10-18,2023-10-26,796.0,850.35,678.0,688.45,679.45,688.45,261100,50,5158176805.0,492500.0,-108100.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-10-17,2023-10-26,830.0,858.0,775.95,819.15,814.05,819.15,83450,50,1654866112.5,600600.0,-31700.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-10-16,2023-10-26,750.0,805.0,708.0,753.05,745.0,753.05,112750,50,2228085105.0,632300.0,-34150.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-10-13,2023-10-26,752.05,820.4,701.4,757.1,750.65,757.1,150700,50,2977809002.5,666450.0,-21250.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-10-12,2023-10-26,875.05,884.65,819.35,855.65,854.0,855.65,69050,50,1370997537.5,687700.0,-11800.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-10-11,2023-10-26,821.0,889.0,815.0,866.1,866.9,866.1,129150,50,2564855335.0,699500.0,-34200.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-10-10,2023-10-26,635.0,773.4,635.0,761.65,766.0,761.65,306900,50,6048681270.0,733700.0,-76150.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-10-09,2023-10-26,601.3,649.8,561.35,583.65,571.85,583.65,312500,50,6126135185.0,809850.0,-39600.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-10-06,2023-10-26,872.0,872.0,631.0,701.3,707.0,701.3,257350,50,5062142262.5,849450.0,60800.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-10-05,2023-10-26,580.15,650.05,577.0,602.3,601.6,602.3,457700,50,8975311715.0,788650.0,-60550.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-10-04,2023-10-26,544.05,546.3,462.1,538.35,545.35,538.35,524350,50,10226970617.5,849200.0,107200.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-10-03,2023-10-26,747.0,747.0,609.85,627.75,620.05,627.75,328850,50,6457900782.5,742000.0,25550.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-09-29,2023-10-26,755.0,834.85,710.05,758.9,764.0,758.9,288650,50,5701735985.0,716450.0,10900.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-09-28,2023-10-26,890.0,890.0,700.1,715.2,735.0,715.2,428950,50,8479679377.5,705550.0,155300.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-09-27,2023-10-26,792.95,893.65,720.0,872.3,883.1,872.3,236700,50,4683782230.0,550250.0,98600.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-09-26,2023-10-26,844.0,870.25,808.15,839.2,826.0,839.2,112200,50,2226254165.0,451650.0,41800.0,NIFTY,OPTIDX,2023,CE,19000.0
2023-10-26,2023-10-26,35.25,165.6,30.0,144.4,143.0,18857.25,248284400,50,4741274430545.0,1707750.0,-10479150.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-10-25,2023-10-26,7.65,52.25,4.2,22.05,17.75,22.05,392745500,50,7470488835330.0,12186900.0,3612100.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-10-23,2023-10-26,5.0,23.1,2.9,14.4,17.8,14.4,78030050,50,1483147015830.0,8574800.0,536600.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-10-20,2023-10-26,9.25,9.35,4.4,5.55,5.85,5.55,30428500,50,578311538492.5,8038200.0,797500.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-10-19,2023-10-26,15.0,15.8,5.75,6.75,7.25,6.75,17726850,50,336947740387.5,7240700.0,1889150.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-10-18,2023-10-26,8.0,11.9,6.25,10.2,10.7,10.2,6239300,50,118604136427.5,5351550.0,576750.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-10-17,2023-10-26,10.25,12.95,7.45,8.5,8.3,8.5,3073400,50,58419703717.5,4774800.0,-62300.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-10-16,2023-10-26,15.4,15.4,10.3,12.45,13.15,12.45,3508950,50,66710804350.0,4837100.0,341850.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-10-13,2023-10-26,18.8,23.75,11.3,14.95,15.35,14.95,5449600,50,103619620007.5,4495250.0,-100550.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-10-12,2023-10-26,17.95,19.8,12.0,13.05,13.75,13.05,3166800,50,60212784527.5,4595800.0,147050.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-10-11,2023-10-26,25.0,25.0,16.5,17.55,17.9,17.55,3698800,50,70347798107.5,4448750.0,209300.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-10-10,2023-10-26,30.0,39.4,25.85,27.05,26.1,27.05,4020700,50,76506641100.0,4239450.0,-438050.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-10-09,2023-10-26,30.3,55.0,30.1,46.85,52.85,46.85,4053400,50,77190878780.0,4677500.0,43500.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-10-06,2023-10-26,34.0,43.2,23.5,25.1,25.45,25.1,3939000,50,74950952337.5,4634000.0,174900.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-10-05,2023-10-26,62.1,62.1,38.6,41.8,41.35,41.8,4610150,50,87797232297.5,4459100.0,261050.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-10-04,2023-10-26,75.05,96.5,67.0,69.6,69.15,69.6,4932550,50,94127686450.0,4198050.0,198550.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-10-03,2023-10-26,55.5,72.85,52.65,59.4,60.0,59.4,2742200,50,52275449840.0,3999500.0,431950.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-09-29,2023-10-26,77.05,77.05,45.5,52.05,51.9,52.05,3533400,50,67330512737.5,3567550.0,179800.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-09-28,2023-10-26,40.0,88.0,40.0,82.65,80.45,82.65,3867150,50,73739952830.0,3387750.0,585250.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-09-27,2023-10-26,48.95,62.95,42.6,45.75,45.0,45.75,2634000,50,50182072575.0,2802500.0,406850.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-09-26,2023-10-26,45.0,47.7,40.0,44.75,45.0,44.75,1456500,50,27737684302.5,2395650.0,184100.0,NIFTY,OPTIDX,2023,PE,19000.0
2023-10-26,2023-10-26,0.95,1.75,0.05,0.05,0.05,18857.25,78815500,50,1576382157725.0,8272000.0,-132850.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-10-25,2023-10-26,1.65,1.95,1.05,1.35,1.7,1.35,87681750,50,1753760138430.0,8404850.0,-612400.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-10-23,2023-10-26,2.4,3.3,1.9,2.35,2.0,2.35,56549800,50,1131131890915.0,9017250.0,692800.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-10-20,2023-10-26,6.0,6.0,3.1,3.6,3.25,3.6,45057200,50,901343449940.0,8324450.0,1882550.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-10-19,2023-10-26,16.95,16.95,7.3,8.35,7.65,8.35,31405800,50,628421799967.5,6441900.0,1557900.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-10-18,2023-10-26,43.25,48.65,17.0,19.45,17.3,19.45,17879450,50,358124888415.0,4884000.0,552550.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-10-17,2023-10-26,49.5,56.85,36.6,43.25,42.9,43.25,10251150,50,205513844945.0,4331450.0,88700.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-10-16,2023-10-26,39.0,50.7,31.3,37.9,35.2,37.9,9092100,50,182210831492.5,4242750.0,401850.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-10-13,2023-10-26,51.3,65.4,33.9,44.65,40.85,44.65,10707050,50,214621108532.5,3840900.0,521650.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-10-12,2023-10-26,96.0,100.65,70.0,82.15,82.0,82.15,4450950,50,89389645792.5,3319250.0,263550.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-10-11,2023-10-26,76.25,106.2,72.2,93.45,93.0,93.45,5260650,50,105700695380.0,3055700.0,-79050.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-10-10,2023-10-26,38.0,69.75,32.6,65.9,67.3,65.9,4379450,50,87816674285.0,3134750.0,-129350.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-10-09,2023-10-26,37.0,41.1,27.05,29.65,29.0,29.65,4765650,50,95463950557.5,3264100.0,34100.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-10-06,2023-10-26,38.0,53.75,37.0,48.95,50.1,48.95,3877350,50,77732749715.0,3230000.0,231050.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-10-05,2023-10-26,37.0,50.0,36.15,37.95,38.45,37.95,3877950,50,77718087510.0,2998950.0,352500.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-10-04,2023-10-26,49.0,49.8,28.45,33.35,34.45,33.35,4756450,50,95289320070.0,2646450.0,-177800.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-10-03,2023-10-26,92.0,92.0,55.6,58.1,56.3,58.1,3809350,50,76430452670.0,2824250.0,455500.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-09-29,2023-10-26,109.2,126.3,87.45,97.6,97.0,97.6,3735000,50,75092404047.5,2368750.0,75900.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-09-28,2023-10-26,155.2,158.0,99.9,103.5,107.0,103.5,4102800,50,82564530590.0,2292850.0,460750.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-09-27,2023-10-26,120.05,161.5,98.55,153.65,157.5,153.65,3449200,50,69424074630.0,1832100.0,234900.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-09-26,2023-10-26,146.7,152.5,126.6,136.25,133.1,136.25,1323150,50,26647048855.0,1597200.0,140400.0,NIFTY,OPTIDX,2023,CE,20000.0
2023-10-26,2023-10-26,970.0,1157.9,966.9,1143.45,1146.35,18857.25,489500,50,10335967072.5,267100.0,-331800.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-10-25,2023-10-26,701.2,932.55,653.0,877.1,869.15,877.1,371200,50,7716384460.0,598900.0,-214900.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-10-23,2023-10-26,489.55,757.5,459.4,731.7,738.8,731.7,928550,50,19121713917.5,813800.0,-209250.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-10-20,2023-10-26,430.0,491.0,428.4,472.15,476.9,472.15,781300,50,15987367595.0,1023050.0,-17700.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-10-19,2023-10-26,380.0,480.0,342.5,378.2,387.15,378.2,1612950,50,32907535632.5,1040750.0,-126600.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-10-18,2023-10-26,242.65,348.95,201.95,324.6,345.4,324.6,2478300,50,50247030422.5,1167350.0,-8650.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-10-17,2023-10-26,270.0,270.0,203.75,231.25,232.0,231.25,2662350,50,53851876537.5,1176000.0,-85650.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-10-16,2023-10-26,307.6,336.4,253.0,292.5,302.0,292.5,1927950,50,39103531265.0,1261650.0,152700.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-10-13,2023-10-26,270.0,348.9,249.0,294.15,306.0,294.15,1965350,50,39880737442.5,1108950.0,-62750.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-10-12,2023-10-26,228.0,265.0,217.6,235.0,239.9,235.0,1018500,50,20609671057.5,1171700.0,13050.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-10-11,2023-10-26,280.1,285.0,228.15,238.75,240.0,238.75,1319100,50,26705153690.0,1158650.0,111150.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-10-10,2023-10-26,500.0,500.0,317.5,326.4,320.8,326.4,526750,50,10718843167.5,1047500.0,14850.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-10-09,2023-10-26,429.0,517.35,421.0,486.6,496.8,486.6,537300,50,11000258130.0,1032650.0,-42300.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-10-06,2023-10-26,425.0,437.0,358.4,366.65,363.0,366.65,648100,50,13213201677.5,1074950.0,7100.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-10-05,2023-10-26,525.05,525.05,432.4,469.65,466.45,469.65,1055950,50,21612815910.0,1067850.0,31600.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-10-04,2023-10-26,559.95,656.35,533.9,561.6,553.0,561.6,651150,50,13418376217.5,1036250.0,-161300.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-10-03,2023-10-26,422.15,520.15,422.15,484.9,490.0,484.9,527100,50,10796633057.5,1197550.0,-54800.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-09-29,2023-10-26,425.25,446.15,333.3,385.3,382.65,385.3,1808100,50,36847871707.5,1252350.0,26850.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-09-28,2023-10-26,325.0,479.6,311.15,459.55,450.85,459.55,1408250,50,28728676565.0,1225500.0,95800.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-09-27,2023-10-26,360.0,434.0,305.8,321.05,315.0,321.05,1272550,50,25910362442.5,1129700.0,25800.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-09-26,2023-10-26,336.75,359.0,309.25,338.3,342.4,338.3,577100,50,11734147725.0,1103900.0,35900.0,NIFTY,OPTIDX,2023,PE,20000.0
2023-11-30,2023-11-30,20146.65,20152.5,20006.85,20129.4,20134.0,20133.15,6790900,50,136421790135.0,3951350.0,-2111800.0,NIFTY,FUTIDX,2023,,
2023-11-29,2023-11-30,20000.7,20144.0,19980.2,20131.45,20143.0,20131.45,5913450,50,118656854545.0,6063150.0,-2115400.0,NIFTY,FUTIDX,2023,,
2023-11-28,2023-11-30,19889.95,19955.0,19827.9,19936.7,19953.0,19936.7,5298650,50,105336381475.0,8178550.0,-1820900.0,NIFTY,FUTIDX,2023,,
2023-11-24,2023-11-30,19869.95,19885.5,19800.0,19826.95,19825.0,19826.95,3182500,50,63130746490.0,9999450.0,-840200.0,NIFTY,FUTIDX,2023,,
2023-11-23,2023-11-30,19903.05,19922.0,19838.05,19868.75,19875.5,19868.75,3851850,50,76542756707.5,10839650.0,384800.0,NIFTY,FUTIDX,2023,,
2023-11-22,2023-11-30,19839.95,19894.4,19755.6,19884.1,19886.6,19884.1,4094550,50,81250814762.5,10454850.0,262450.0,NIFTY,FUTIDX,2023,,
2023-11-21,2023-11-30,19809.95,19898.0,19801.0,19841.3,19840.45,19841.3,3732050,50,74068548295.0,10192400.0,63000.0,NIFTY,FUTIDX,2023,,
2023-11-20,2023-11-30,19798.9,19848.0,19718.0,19751.2,19750.0,19751.2,3616750,50,71467730080.0,10129400.0,-601400.0,NIFTY,FUTIDX,2023,,
2023-11-17,2023-11-30,19871.1,19871.1,19750.55,19806.5,19803.0,19806.5,3933550,50,77946862242.5,10730800.0,-297750.0,NIFTY,FUTIDX,2023,,
2023-11-16,2023-11-30,19738.0,19934.0,19695.85,19829.7,19835.0,19829.7,6650650,50,131852597952.5,11028550.0,-372050.0,NIFTY,FUTIDX,2023,,
2023-11-15,2023-11-30,19700.2,19763.65,19637.0,19723.3,19723.6,19723.3,6107650,50,120357637925.0,11400600.0,111100.0,NIFTY,FUTIDX,2023,,
2023-11-13,2023-11-30,19521.15,19535.1,19469.65,19497.15,19488.0,19497.15,2829050,50,55166152495.0,11289500.0,43700.0,NIFTY,FUTIDX,2023,,
2023-11-12,2023-11-30,19650.0,19650.0,19503.3,19538.1,19536.5,19538.1,1684050,50,32903753242.5,11245800.0,170300.0,NIFTY,FUTIDX,2023,,
2023-11-10,2023-11-30,19424.0,19506.0,19375.0,19482.65,19500.2,19482.65,4934100,50,95887095192.5,11075500.0,-291500.0,NIFTY,FUTIDX,2023,,
2023-11-09,2023-11-30,19503.6,19526.4,19471.1,19484.6,19476.0,19484.6,4206200,50,82013768257.5,11367000.0,367400.0,NIFTY,FUTIDX,2023,,
2023-11-08,2023-11-30,19512.6,19524.35,19467.0,19490.85,19488.0,19490.85,3543150,50,69081840517.5,10999600.0,-37100.0,NIFTY,FUTIDX,2023,,
2023-11-07,2023-11-30,19461.1,19493.9,19415.0,19476.9,19480.05,19476.9,4270550,50,83101924330.0,11036700.0,-48950.0,NIFTY,FUTIDX,2023,,
2023-11-06,2023-11-30,19429.0,19492.5,19385.0,19486.5,19484.0,19486.5,5181650,50,100760278200.0,11085650.0,-211750.0,NIFTY,FUTIDX,2023,,
2023-11-03,2023-11-30,19340.0,19413.4,19280.0,19303.6,19296.0,19303.6,4986850,50,96384189620.0,11297400.0,-407500.0,NIFTY,FUTIDX,2023,,
2023-11-02,2023-11-30,19200.2,19451.05,19140.2,19238.85,19249.3,19238.85,7575500,50,145491118897.5,11704900.0,233000.0,NIFTY,FUTIDX,2023,,
2023-11-01,2023-11-30,19144.05,19174.4,19050.4,19060.25,19054.0,19060.25,5023700,50,95961318807.5,11471900.0,473400.0,NIFTY,FUTIDX,2023,,
2023-10-31,2023-11-30,19275.0,19279.0,19120.0,19158.2,19165.0,19158.2,6250150,50,119864712265.0,10998500.0,84500.0,NIFTY,FUTIDX,2023,,
