DATE,EXPIRY,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,OPTION TYPE,STRIKE PRICE
2024-05-15,2024-05-30,1340.05,1383.75,1230.0,1289.1,1286.8,1289.1,34475,25,768331748.75,501025.0,-150.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-05-14,2024-05-30,1247.5,1363.15,1194.35,1322.5,1326.35,1322.5,72500,25,1614830162.5,501175.0,-18075.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-05-13,2024-05-30,1131.65,1240.2,953.65,1215.35,1237.45,1215.35,119500,25,2637766021.25,519250.0,1450.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-05-10,2024-05-30,1144.85,1249.0,1097.05,1157.0,1151.35,1157.0,75050,25,1663406021.25,517800.0,-2225.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-05-09,2024-05-30,1388.0,1400.2,1091.8,1111.1,1103.45,1111.1,122400,25,2716198607.5,520025.0,-3525.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-05-08,2024-05-30,1370.0,1495.0,1317.35,1406.95,1404.3,1406.95,26600,25,595963850.0,523550.0,-6700.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-05-07,2024-05-30,1560.0,1585.9,1344.8,1401.55,1396.8,1401.55,55025,25,1235954445.0,530250.0,-27850.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-05-06,2024-05-30,1661.9,1690.0,1531.0,1564.4,1573.0,1564.4,81225,25,1834950943.75,558100.0,46925.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-05-03,2024-05-30,1850.0,1886.55,1500.0,1581.2,1564.0,1581.2,54075,25,1225206833.75,511175.0,-14700.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-05-02,2024-05-30,1749.95,1808.0,1720.0,1776.25,1781.5,1776.25,25775,25,586989555.0,525875.0,8250.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-04-30,2024-05-30,1784.95,1855.25,1709.75,1725.75,1715.0,1725.75,43050,25,981082306.25,517625.0,27775.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-05-30,2024-05-30,0.3,0.3,0.05,0.05,0.05,22488.65,3193550,25,67064963712.5,3405275.0,-384425.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-05-29,2024-05-30,0.5,0.85,0.25,0.3,0.3,0.3,5871200,25,123298123877.5,3789700.0,-220275.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-05-28,2024-05-30,1.05,1.1,0.55,0.65,0.55,0.65,6763850,25,142046370795.0,4009975.0,-520650.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-05-27,2024-05-30,1.5,1.6,0.9,1.05,1.05,1.05,12840250,25,269662077802.5,4530625.0,-767825.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-05-24,2024-05-30,2.65,3.2,1.4,1.7,1.6,1.7,13495850,25,283436580602.5,5298450.0,-2825.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-05-23,2024-05-30,3.2,3.5,2.35,3.2,2.9,3.2,12623075,25,265121357145.0,5301275.0,1347375.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-05-22,2024-05-30,5.35,5.35,3.2,3.4,3.4,3.4,2633750,25,55319326866.25,3953900.0,-97425.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-05-21,2024-05-30,9.5,12.0,5.2,5.6,5.7,5.6,2562450,25,53829002936.25,4051325.0,202100.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-05-18,2024-05-30,9.95,10.45,8.0,8.8,9.5,8.8,858600,25,18038217651.25,3849225.0,17075.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-05-17,2024-05-30,12.15,14.9,9.1,10.75,10.35,10.75,3840075,25,80682851336.25,3832150.0,-84900.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-05-16,2024-05-30,16.4,24.3,10.65,12.15,10.85,12.15,5212850,25,109552054627.5,3917050.0,197800.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-05-15,2024-05-30,19.85,22.95,15.5,16.55,16.9,16.55,2285525,25,48038664243.75,3719250.0,39450.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-05-14,2024-05-30,27.0,33.3,18.5,20.05,19.2,20.05,3461050,25,72757209308.75,3679800.0,-23075.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-05-13,2024-05-30,31.0,60.6,25.0,26.95,25.0,26.95,4757325,25,100083575086.25,3702875.0,581000.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-05-10,2024-05-30,49.1,49.9,28.1,29.6,28.65,29.6,3218350,25,67696459101.25,3121875.0,-121600.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-05-09,2024-05-30,25.35,48.95,23.75,45.65,46.8,45.65,3350875,25,70490678242.5,3243475.0,71450.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-05-08,2024-05-30,33.85,47.95,20.5,24.35,24.7,24.35,2406375,25,50596603507.5,3172025.0,-117075.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-05-07,2024-05-30,21.1,40.5,21.1,30.85,32.0,30.85,1969125,25,41416159368.75,3289100.0,-56050.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-05-06,2024-05-30,22.0,31.85,20.15,27.45,26.5,27.45,1826750,25,38410615593.75,3345150.0,72625.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-05-03,2024-05-30,15.0,36.05,15.0,24.8,27.0,24.8,3537375,25,74378980096.25,3272525.0,108025.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-05-02,2024-05-30,27.3,27.3,18.2,18.85,18.2,18.85,1215150,25,25543389405.0,3164500.0,69200.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-04-30,2024-05-30,22.05,28.65,19.8,24.6,26.65,24.6,1869050,25,39295908657.5,3095300.0,76950.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-05-30,2024-05-30,678.5,698.5,414.0,474.9,488.85,22488.65,1241850,25,28005830312.5,516325.0,-154500.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-05-29,2024-05-30,941.25,941.25,719.75,740.55,725.15,740.55,686275,25,15635296372.5,670825.0,-256900.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-05-28,2024-05-30,1009.7,1038.1,920.0,934.15,926.55,934.15,233825,25,5369249442.5,927725.0,-58050.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-05-27,2024-05-30,1051.85,1178.95,922.8,990.4,1003.3,990.4,356775,25,8222635208.75,985775.0,-47250.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-05-24,2024-05-30,1000.0,1091.25,958.35,1029.2,1021.8,1029.2,400900,25,9227822602.5,1033025.0,-99325.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-05-23,2024-05-30,698.1,1028.1,669.5,1012.15,1012.8,1012.15,1007275,25,23052712120.0,1132350.0,-3850.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-05-22,2024-05-30,650.0,704.9,588.85,676.85,691.2,676.85,680175,25,15406561573.75,1136200.0,-104800.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-05-21,2024-05-30,520.0,708.4,520.0,638.05,625.8,638.05,650750,25,14730874220.0,1241000.0,-5000.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-05-18,2024-05-30,545.0,599.75,545.0,593.35,595.65,593.35,157650,25,3559807305.0,1246000.0,-50600.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-05-17,2024-05-30,539.75,598.95,491.05,557.45,568.3,557.45,899350,25,20282541056.25,1296600.0,-224375.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-05-16,2024-05-30,490.0,556.75,342.1,528.85,547.2,528.85,3565600,25,79972698066.25,1520975.0,-45100.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-05-15,2024-05-30,460.25,484.5,373.0,414.9,411.8,414.9,1395475,25,31279415133.75,1566075.0,-50625.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-05-14,2024-05-30,389.3,482.9,355.55,441.4,440.75,441.4,2375600,25,53255018846.25,1616700.0,-428775.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-05-13,2024-05-30,348.05,398.35,237.55,378.55,395.0,378.55,7471675,25,166691505023.75,2045475.0,50475.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-05-10,2024-05-30,374.85,420.0,315.55,353.2,347.0,353.2,4446875,25,99423274521.25,1995000.0,-6450.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-05-09,2024-05-30,512.1,538.0,324.0,339.65,337.0,339.65,3703500,25,82885926872.5,2001450.0,806400.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-05-08,2024-05-30,544.65,610.0,476.0,542.65,544.0,542.65,808900,25,18237382103.75,1195050.0,33250.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-05-07,2024-05-30,695.05,699.85,516.05,548.0,544.4,548.0,1126000,25,25411298445.0,1161800.0,15100.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-05-06,2024-05-30,750.05,783.0,656.75,681.3,686.0,681.3,354900,25,8061649706.25,1146700.0,-4450.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-05-03,2024-05-30,947.0,948.6,630.05,695.2,690.0,695.2,666575,25,15166900840.0,1151150.0,109625.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-05-02,2024-05-30,821.5,889.0,810.0,856.5,863.35,856.5,251625,25,5750476316.25,1041525.0,42375.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-04-30,2024-05-30,854.95,939.85,806.05,821.5,816.0,821.5,191525,25,4383777165.0,999150.0,-35825.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-05-30,2024-05-30,0.7,0.9,0.05,0.05,0.05,22488.65,124784500,25,2745321014161.25,9407600.0,1103850.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-05-29,2024-05-30,1.8,2.55,0.55,0.7,0.55,0.7,65666050,25,1444744277862.5,8303750.0,1705100.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-05-28,2024-05-30,2.95,3.25,1.45,1.65,1.55,1.65,24136775,25,531065074782.5,6598650.0,376825.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-05-27,2024-05-30,5.8,6.0,2.95,3.35,3.4,3.35,22408625,25,493076770907.5,6221825.0,617125.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-05-24,2024-05-30,11.6,12.3,6.2,6.8,6.75,6.8,19333500,25,425486574611.25,5604700.0,752925.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-05-23,2024-05-30,21.05,21.05,10.35,11.1,10.95,11.1,15635100,25,344182401910.0,4851775.0,1436275.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-05-22,2024-05-30,26.4,39.3,19.15,20.95,20.0,20.95,6109025,25,134557761796.25,3415500.0,174275.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-05-21,2024-05-30,60.0,65.0,30.45,34.15,34.0,34.15,5221500,25,115080713796.25,3241225.0,64300.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-05-18,2024-05-30,48.1,60.1,35.65,48.9,50.55,48.9,876025,25,19317216706.25,3176925.0,16450.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-05-17,2024-05-30,80.0,89.0,56.0,61.2,57.9,61.2,6362600,25,140428273826.25,3160475.0,-499800.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-05-16,2024-05-30,130.0,184.95,68.9,77.8,69.05,77.8,11115175,25,245852437886.25,3660275.0,-227700.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-05-15,2024-05-30,124.95,164.6,105.65,129.55,133.0,129.55,4523425,25,100145045085.0,3887975.0,255425.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-05-14,2024-05-30,181.6,200.0,121.1,132.0,128.55,132.0,5147950,25,114038455998.75,3632550.0,182150.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-05-13,2024-05-30,218.0,341.55,167.7,182.55,175.0,182.55,8966100,25,199473201195.0,3450400.0,-245350.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-05-10,2024-05-30,264.0,264.7,189.0,213.95,218.35,213.95,7197675,25,159974155178.75,3695750.0,5400.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-05-09,2024-05-30,160.15,273.5,139.85,260.7,264.0,260.7,6594050,25,146511642581.25,3690350.0,113925.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-05-08,2024-05-30,174.95,200.0,120.55,149.0,148.45,149.0,4046550,25,89648965165.0,3576425.0,-141025.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-05-07,2024-05-30,126.0,204.4,121.9,164.8,168.25,164.8,3919375,25,86885713780.0,3717450.0,215125.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-05-06,2024-05-30,112.65,148.0,86.0,133.55,129.95,133.55,2527500,25,55927664898.75,3502325.0,41425.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-05-03,2024-05-30,80.0,165.85,68.25,123.0,131.0,123.0,5306000,25,117371554078.75,3460900.0,-30750.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-05-02,2024-05-30,100.0,114.9,83.9,86.75,85.0,86.75,2345125,25,51814533633.75,3491650.0,214700.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-04-30,2024-05-30,95.95,115.0,90.15,108.4,112.95,108.4,4031200,25,89084987595.0,3276950.0,-485000.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-06-27,2024-06-27,23812.05,24061.75,23792.6,24038.05,24047.1,24044.5,7674400,25,183835770266.25,4717475.0,-1896125.0,NIFTY,FUTIDX,2024,,
2024-06-26,2024-06-27,23731.25,23906.8,23676.0,23867.95,23862.1,23867.95,5723300,25,136249834275.0,6613600.0,-2308025.0,NIFTY,FUTIDX,2024,,
2024-06-25,2024-06-27,23568.05,23746.1,23550.55,23731.25,23735.0,23731.25,6351250,25,150220106411.25,8921625.0,-1294550.0,NIFTY,FUTIDX,2024,,
2024-06-24,2024-06-27,23375.0,23565.35,23335.0,23543.2,23555.0,23543.2,6490150,25,152400866617.5,10216175.0,-1477275.0,NIFTY,FUTIDX,2024,,
2024-06-21,2024-06-27,23625.0,23633.15,23415.2,23487.3,23460.2,23487.3,7529600,25,177071397210.0,11693450.0,-625725.0,NIFTY,FUTIDX,2024,,
2024-06-20,2024-06-27,23526.0,23629.8,23445.9,23582.5,23597.9,23582.5,5555425,25,130795386640.0,12319175.0,42775.0,NIFTY,FUTIDX,2024,,
2024-06-19,2024-06-27,23611.25,23669.75,23432.65,23503.6,23497.95,23503.6,7823750,25,184202541550.0,12276400.0,-35050.0,NIFTY,FUTIDX,2024,,
2024-06-18,2024-06-27,23511.15,23610.0,23511.15,23568.1,23570.0,23568.1,4022575,25,94796851673.75,12311450.0,217600.0,NIFTY,FUTIDX,2024,,
2024-06-14,2024-06-27,23421.7,23489.85,23350.8,23466.65,23457.1,23466.65,4537400,25,106340027663.75,12093850.0,77650.0,NIFTY,FUTIDX,2024,,
2024-06-13,2024-06-27,23461.05,23482.0,23371.35,23399.25,23396.95,23399.25,5143775,25,120412671471.25,12016200.0,-353550.0,NIFTY,FUTIDX,2024,,
2024-06-12,2024-06-27,23321.65,23474.0,23303.3,23355.1,23360.0,23355.1,5918375,25,138461484716.25,12369750.0,95625.0,NIFTY,FUTIDX,2024,,
2024-06-11,2024-06-27,23253.65,23447.0,23220.2,23309.8,23312.65,23309.8,5786225,25,135037952777.5,12274125.0,20625.0,NIFTY,FUTIDX,2024,,
2024-06-10,2024-06-27,23301.0,23410.0,23223.0,23247.15,23230.0,23247.15,7750225,25,180732436885.0,12253500.0,-859325.0,NIFTY,FUTIDX,2024,,
2024-06-07,2024-06-27,22900.5,23341.5,22852.1,23325.15,23334.15,23325.15,12927525,25,299382914778.75,13112825.0,-335925.0,NIFTY,FUTIDX,2024,,
2024-06-06,2024-06-27,22730.05,22974.0,22692.05,22899.5,22933.0,22899.5,15344325,25,350466387683.75,13448750.0,535725.0,NIFTY,FUTIDX,2024,,
2024-06-05,2024-06-27,21866.25,22710.0,21824.1,22642.9,22584.0,22642.9,19631800,25,437772729490.0,12913025.0,-1645275.0,NIFTY,FUTIDX,2024,,
2024-06-04,2024-06-27,23000.0,23169.0,21265.0,21908.15,21975.0,21908.15,40391525,25,900093366108.75,14558300.0,168325.0,NIFTY,FUTIDX,2024,,
2024-06-03,2024-06-27,23501.65,23844.0,23161.3,23407.9,23450.0,23407.9,14036550,25,327354505912.5,14389975.0,-502025.0,NIFTY,FUTIDX,2024,,
2024-05-31,2024-06-27,22679.0,22789.2,22610.0,22700.7,22703.85,22700.7,13129800,25,297955911851.25,14892000.0,1123050.0,NIFTY,FUTIDX,2024,,
2024-05-30,2024-06-27,22827.65,22827.95,22567.25,22627.35,22660.1,22627.35,12025800,25,272721790061.25,13768950.0,4448850.0,NIFTY,FUTIDX,2024,,
2024-05-29,2024-06-27,22969.95,22999.95,22842.2,22863.0,22856.6,22863.0,5861200,25,134267526805.0,9320100.0,1469100.0,NIFTY,FUTIDX,2024,,
2024-05-28,2024-06-27,23114.95,23145.05,23025.65,23044.0,23040.95,23044.0,3555700,25,82078912753.75,7851000.0,1574525.0,NIFTY,FUTIDX,2024,,
2024-06-27,2024-06-27,2825.0,3063.4,2800.0,3046.7,3050.45,24044.5,239325,25,5736934048.75,630500.0,-11775.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-06-26,2024-06-27,2705.0,2909.8,2678.25,2879.6,2867.0,2879.6,86850,25,2068886793.75,642275.0,-23350.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-06-25,2024-06-27,2590.0,2750.0,2575.8,2740.05,2744.95,2740.05,133625,25,3161422037.5,665625.0,-53950.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-06-24,2024-06-27,2400.0,2570.0,2345.85,2543.2,2564.35,2543.2,70700,25,1662665572.5,719575.0,-42925.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-06-21,2024-06-27,2610.05,2630.0,2424.25,2488.5,2471.15,2488.5,58825,25,1383978030.0,762500.0,-6475.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-06-20,2024-06-27,2520.0,2629.15,2451.0,2583.3,2602.1,2583.3,57425,25,1352426815.0,768975.0,-18225.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-06-19,2024-06-27,2620.0,2689.7,2440.6,2502.55,2502.0,2502.55,83425,25,1964402855.0,787200.0,-24850.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-06-18,2024-06-27,2540.0,2602.0,2536.0,2570.45,2569.7,2570.45,45000,25,1060724483.75,812050.0,-29175.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-06-14,2024-06-27,2420.0,2485.5,2368.0,2467.15,2459.0,2467.15,53300,25,1248990965.0,841225.0,-40775.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-06-13,2024-06-27,2440.0,2453.2,2373.55,2392.2,2393.0,2392.2,46175,25,1080703368.75,882000.0,-25675.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-06-12,2024-06-27,2340.0,2470.0,2332.65,2357.3,2362.2,2357.3,7250,25,169727250.0,907675.0,-4075.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-06-11,2024-06-27,2298.0,2441.05,2232.0,2305.85,2311.0,2305.85,31200,25,727422337.5,911750.0,-12850.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-06-10,2024-06-27,2300.0,2415.0,2231.75,2255.65,2246.0,2255.65,38975,25,909237310.0,924600.0,-18125.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-06-07,2024-06-27,1899.95,2351.15,1888.85,2335.1,2345.45,2335.1,62100,25,1439725782.5,942725.0,-19800.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-06-06,2024-06-27,1800.0,2001.0,1743.85,1928.05,1950.0,1928.05,103350,25,2364056617.5,962525.0,13350.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-06-05,2024-06-27,1280.0,1760.0,1069.8,1717.85,1645.0,1717.85,429100,25,9594964865.0,949175.0,-25475.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-06-04,2024-06-27,2051.0,2350.0,875.6,1213.4,1235.75,1213.4,678350,25,15132993441.25,974650.0,119675.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-06-03,2024-06-27,2393.1,2479.95,2200.0,2454.9,2478.1,2454.9,69200,25,1615334998.75,854975.0,-9675.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-05-31,2024-06-27,1800.0,1884.0,1715.0,1830.0,1815.0,1830.0,78625,25,1792464493.75,864650.0,-10950.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-05-30,2024-06-27,1875.05,1918.4,1697.25,1747.4,1765.95,1747.4,326125,25,7431233417.5,875600.0,133150.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-05-29,2024-06-27,2041.6,2064.85,1940.05,1958.2,1945.75,1958.2,150675,25,3463891886.25,742450.0,57550.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-05-28,2024-06-27,2185.0,2215.0,2110.0,2129.8,2120.0,2129.8,145525,25,3370753171.25,684900.0,79575.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-06-27,2024-06-27,0.2,0.3,0.05,0.1,0.1,24044.5,3838800,25,80615385872.5,3518100.0,-131650.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-06-26,2024-06-27,1.4,1.5,0.35,0.5,0.45,0.5,6589825,25,138391174540.0,3649750.0,-1612700.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-06-25,2024-06-27,1.05,2.7,1.05,2.45,2.25,2.45,7091075,25,148927568635.0,5262450.0,1312775.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-06-24,2024-06-27,1.55,2.1,1.1,1.65,1.45,1.65,2515150,25,52822035257.5,3949675.0,-72550.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-06-21,2024-06-27,1.5,2.0,1.3,1.5,1.55,1.5,4041775,25,84883228391.25,4022225.0,-145225.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-06-20,2024-06-27,2.7,2.75,1.85,2.1,2.15,2.1,2633725,25,55313643143.75,4167450.0,263375.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-06-19,2024-06-27,2.85,3.35,2.25,2.55,2.3,2.55,2658800,25,55842068026.25,3904075.0,-307475.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-06-18,2024-06-27,3.7,3.85,2.7,3.05,3.15,3.05,956625,25,20092179822.5,4211550.0,-73350.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-06-14,2024-06-27,4.5,5.15,3.75,4.0,3.9,4.0,2769100,25,58162580685.0,4284900.0,-252875.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-06-13,2024-06-27,6.0,6.0,4.35,4.9,4.5,4.9,2365625,25,49690212483.75,4537775.0,-2575.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-06-12,2024-06-27,9.75,9.75,5.9,6.2,6.15,6.2,2017950,25,42391209926.25,4540350.0,41050.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-06-11,2024-06-27,16.85,25.0,8.2,9.75,9.55,9.75,2575725,25,54118815898.75,4499300.0,129600.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-06-10,2024-06-27,19.75,21.65,14.4,17.85,18.45,17.85,1560175,25,32790740361.25,4369700.0,10550.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-06-07,2024-06-27,30.0,32.9,19.85,21.65,21.5,21.65,5501650,25,115667107476.25,4359150.0,-181650.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-06-06,2024-06-27,54.95,60.0,28.0,30.25,28.0,30.25,5015800,25,105519728915.0,4540800.0,8725.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-06-05,2024-06-27,220.0,245.0,63.3,67.85,70.0,67.85,9854775,25,208127230457.5,4532075.0,165875.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-06-04,2024-06-27,51.2,619.95,51.2,297.1,273.4,297.1,11745525,25,249828175918.75,4366200.0,145100.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-06-03,2024-06-27,50.0,60.0,35.0,48.2,44.0,48.2,4855700,25,102197472088.75,4221100.0,-367250.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-05-31,2024-06-27,115.95,137.0,94.55,127.2,132.0,127.2,3211400,25,67801503985.0,4588350.0,255775.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-05-30,2024-06-27,112.0,133.65,108.45,124.15,121.8,124.15,3541975,25,74809333256.25,4332575.0,285775.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-05-29,2024-06-27,106.0,114.35,96.35,106.6,107.3,106.6,1517025,25,32014636960.0,4046800.0,12525.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-05-28,2024-06-27,90.0,105.5,85.05,97.7,97.9,97.7,1711250,25,36101880197.5,4034275.0,231600.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-06-27,2024-06-27,1849.6,2061.2,1793.0,2046.5,2048.0,24044.5,307250,25,7361738338.75,1620000.0,-174800.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-06-26,2024-06-27,1733.25,1903.0,1680.0,1868.9,1862.2,1868.9,442950,25,10546142491.25,1794800.0,-150025.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-06-25,2024-06-27,1575.0,1748.2,1570.0,1733.3,1742.65,1733.3,192225,25,4544762628.75,1944825.0,-94125.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-06-24,2024-06-27,1450.0,1570.0,1338.0,1544.35,1558.65,1544.35,99625,25,2338512382.5,2038950.0,-30950.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-06-21,2024-06-27,1598.65,1632.25,1420.0,1487.45,1467.9,1487.45,186325,25,4381309398.75,2069900.0,-16925.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-06-20,2024-06-27,1529.95,1625.2,1451.5,1585.6,1594.25,1585.6,142325,25,3352814832.5,2086825.0,-47050.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-06-19,2024-06-27,1600.0,1675.0,1448.0,1508.55,1505.55,1508.55,111025,25,2612545426.25,2133875.0,-32100.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-06-18,2024-06-27,1540.0,1615.2,1535.65,1574.1,1577.0,1574.1,62100,25,1464041413.75,2165975.0,-19925.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-06-14,2024-06-27,1439.95,1498.0,1370.0,1475.9,1468.0,1475.9,77250,25,1811400756.25,2185900.0,-29300.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-06-13,2024-06-27,1475.0,1490.0,1385.95,1401.65,1401.05,1401.65,155300,25,3635759392.5,2215200.0,-72125.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-06-12,2024-06-27,1325.8,1490.0,1325.8,1371.5,1380.6,1371.5,130050,25,3047345965.0,2287325.0,-12875.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-06-11,2024-06-27,1300.0,1466.0,1266.0,1347.1,1340.75,1347.1,271050,25,6334606857.5,2300200.0,-47775.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-06-10,2024-06-27,1400.0,1454.85,1270.8,1293.2,1280.1,1293.2,253075,25,5912989511.25,2347975.0,-81950.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-06-07,2024-06-27,980.0,1395.0,960.05,1381.8,1387.6,1381.8,474100,25,11009403047.5,2429925.0,-145500.0,NIFTY,OPTIDX,2024,CE,22000.0
